	0	1	2	3	4	5	6	7	8	9
7Networks_LH_Vis_1	-0.03195529513166483	0.010443831572256496	0.003368181881159534	0.022119071581018373	-0.012446869359173557	0.02311113313796804	-0.01461693465108575	0.034897608759574456	-0.008399298369191417	-0.026521429420861338
7Networks_LH_Vis_2	-0.019024753382494354	-0.022114797495595022	0.036737589847080865	0.011682149806560837	0.008158950447528212	0.005718638383096631	-0.0032650016077296214	-0.01910265073378786	0.005216133159015305	-0.004006258423674988
7Networks_LH_Vis_3	0.006033103846735392	-0.0030079972293592296	0.000756581850478125	-0.006350204769174563	-0.018151944306039645	0.003250431486608726	0.023202721937858363	-0.001926203619004988	0.014573435884154764	-0.01837992508225678
7Networks_LH_Vis_4	0.013512427190839794	-0.019724832174565495	-0.010459078731660194	0.026943989332305282	0.010075019713528397	-0.009907447241396337	-0.034807583716569265	0.02311571808616187	-0.004817566817915623	0.006069354359271905
7Networks_LH_Vis_5	-0.020416971533181238	0.009174461932406352	0.012410849849847947	0.02023398395506398	-0.021734741706652832	-0.0006128650087530337	-0.0021059101446881355	0.007008319350490757	0.005503455961417759	-0.009460582655952055
7Networks_LH_Vis_6	-0.010600486425239398	0.009676301947129439	0.009323906952808325	-0.0216001891346398	0.010767617305375154	0.0234299805704948	-0.02414414425599769	-0.004445592584703117	0.0160933575168427	-0.008500751892070689
7Networks_LH_Vis_7	0.0007618040149685659	0.0206359785511251	-0.014898984634858763	0.0013048310391404958	0.007155647061888507	-0.0289016954488335	-0.006510942066928281	0.0006960708865496991	0.02248907257902665	-0.0027317819820786363
7Networks_LH_Vis_8	-0.01928815118950121	-0.0008891567143478629	0.005543306608730685	0.013267325061122126	0.013267407724805787	-0.0019355037402298903	0.007321263050330573	0.0026450041711774293	-0.02354930336401095	0.003617808391923036
7Networks_LH_Vis_9	-0.008025709339089696	0.005909587505076922	0.005271249826639467	-0.012836180811359104	-0.003891695512378033	0.00954709408380908	0.02852120451562366	-0.012935944337470317	-0.013348603552407471	0.001788997621555214
7Networks_LH_SomMot_1	-0.005054811788014504	-0.003853325023363237	-0.0014876888952893986	-0.0062960167804521705	-0.006058696217364215	0.027663272677245335	0.015222607193845947	0.012694499249516725	-0.026906600473955305	-0.005923239942168954
7Networks_LH_SomMot_2	0.01078433838525682	0.006753626402331191	-0.003212288492873607	-0.004690754603165984	-0.005562437001621217	-0.02354830648878971	0.00893357051288413	-0.02208664492740939	0.03892047966258254	-0.0062915834491945495
7Networks_LH_SomMot_3	-0.010052757793136078	-0.0039657562263955125	0.0029352753255989837	0.0023943702790260226	0.02967056890557602	-0.027521062477646914	0.01890243548836438	-0.0020209805462971563	-0.0036462189937517143	-0.006695873961338085
7Networks_LH_SomMot_4	0.012824210907182441	0.005463027948614023	-0.025179279237574972	0.012549900289510899	-0.011751886424478188	-0.02747643298228095	0.025936700909207928	0.009036428800145727	0.01461563489600199	-0.01601830510632951
7Networks_LH_SomMot_5	0.027836220457477554	-0.011376334207797115	-0.004684379129443363	-0.0105401796143491	-0.012056650168918192	0.008449073278830354	-0.016582119086417057	-0.0010204494115773049	0.0147906349489519	0.005184182933242212
7Networks_LH_SomMot_6	0.00496160830862624	0.020487670878599495	-0.00017641423889800268	-0.0016844981829295582	-0.026366513384899766	-0.032881174084495916	0.01565250859485231	0.006162229819695807	0.006861324801964209	0.0069832574874849635
7Networks_LH_DorsAttn_Post_1	-0.0010498305500169216	0.011344776528660965	-0.010984685257937773	0.003278592195266041	0.006209372677186165	0.007826514555044316	-0.022169155365735427	-0.018365281450769603	0.01679661374746864	0.007113082920833263
7Networks_LH_DorsAttn_Post_2	-0.011940118143774063	-0.02659850981765167	0.016708211980963	0.06098409324616643	-0.03357496838158164	-0.020937983159978024	0.03501392602316839	-0.011236536909937136	0.006445168789628986	-0.014863283627004438
7Networks_LH_DorsAttn_Post_3	0.004271288901553668	-0.008283989902944424	-0.002477515123771425	-0.00933551044059734	0.006971404035474393	0.021419412508269918	0.0020205053789486126	-0.012303530706932518	-0.0008031373138740559	-0.0014789273361263872
7Networks_LH_DorsAttn_Post_4	0.04615694181422991	0.022366117112535083	-0.04773592618319444	-0.02018412026108387	-0.04919904776921795	0.013008607222789225	0.014898728583463547	0.0037268187519397485	0.002725778321178622	0.014236102407360455
7Networks_LH_DorsAttn_Post_5	-0.022683158165278317	-0.018873990794962978	0.0019510909312013447	0.02039875033453433	0.0449397096365379	0.012699580706837773	-0.014180065598377443	-0.020750739474534114	0.027635016055759784	-0.031136193631716835
7Networks_LH_DorsAttn_Post_6	0.021915674522673772	0.02755524929321517	-0.051917567903564166	0.015246174251298941	-0.0024070696740066447	-0.020445543738608376	-0.02272394452098521	0.0019473017223055023	0.012357618210180506	0.018472107837490277
7Networks_LH_DorsAttn_FEF_1	0.0017955627282619162	-0.008435406897932447	-0.008341872925904577	-0.004462667144584748	0.01112761022676823	0.0028503828009502855	0.019535346788358093	0.006119906963897499	-0.0013931326525657248	-0.018795729887247863
7Networks_LH_DorsAttn_FEF_2	0.016407525488862155	-0.020060038524697156	0.008466559830906755	0.016321928229722116	-0.012183049288433648	-0.03313676277312285	0.015592480478357816	-0.002454813538982842	0.007209573780693236	0.003836596316695191
7Networks_LH_SalVentAttn_ParOper_1	-0.008391338725433111	-0.02685582892578691	0.021932956929990973	0.0027577239743819407	0.01285451720419326	0.012697411073048915	-4.834031976468198e-05	0.008696432419545323	-0.012018436613993495	-0.011625097016182157
7Networks_LH_SalVentAttn_FrOper_1	-0.016456346914434712	-0.011820759866248568	0.011249770069385202	0.009404295381316945	0.005982129154820701	0.011651141509974774	0.010684892971278044	0.002946300081631781	-0.006963452504799425	-0.016677969882925185
7Networks_LH_SalVentAttn_FrOper_2	-0.012464083272824628	-0.0010879547815620654	0.024091405621179417	-0.01099837211927672	0.03874281491975363	-0.013246067487742211	-0.03864089357069074	-0.013061789368043385	0.01954723587568083	0.007117704183525548
7Networks_LH_SalVentAttn_PFCl_1	-0.0056004885757855866	0.013034108789855593	-0.017925330738352507	-0.011019402945216339	0.0034917015216760386	0.026554355070142543	0.0073584277808822806	-0.0055597792290135745	0.0030936069294195323	-0.013427198603608317
7Networks_LH_SalVentAttn_Med_1	-0.0037379522343792427	0.01588153605060447	-0.0009902793683035705	-0.025754108723434685	0.000733257476192577	0.021979186770646416	-0.021400311455879076	0.025167154148871974	-0.009670518770340728	-0.002207963893977245
7Networks_LH_SalVentAttn_Med_2	-0.003104250539396492	-0.024964903519516538	0.013074538981173025	0.021527807966758353	0.008697639924454197	-0.03755502179154667	0.0322605688651032	0.023499678791636423	-0.030080314292724106	-0.0033557443859406726
7Networks_LH_SalVentAttn_Med_3	-0.005602239413303942	0.015022559045481367	-0.005845155684130963	-0.036448769854474906	0.030799965547870223	-0.002238096642180765	0.011903729256873918	-0.0049604648613236785	0.019010692053050247	-0.021642219447861058
7Networks_LH_Limbic_OFC_1	0.014165758472248881	-0.003719771617650776	-0.012600336687248142	-0.0026998392285168347	0.007028853939731504	0.002005343909027414	0.01305810491441787	-0.03089776491854284	-0.013876691368128828	0.0275363425846622
7Networks_LH_Limbic_TempPole_1	0.012107684497290303	-0.008618067828878898	-0.0066708369451430275	-0.004642120585684703	0.007684244398433605	0.0036066341645662127	-0.004903612515235182	-0.0032956555435041442	0.0029783542678120476	0.0017533760903445071
