	0	1	2	3	4	5	6	7	8	9
7Networks_LH_Vis_1	-0.7264975323813413	0.3511357420006428	-0.6255494702837475	0.5925265042860064	0.1751150154291874	0.7738669486340809	-1.0778021165371592	2.2917718737530923	-0.7681011478798443	-0.9864658170209174
7Networks_LH_Vis_2	-0.21110118737570563	-1.8273207123692718	1.7200436887372166	0.13984849125041543	1.539711754206281	-0.14469107921659202	-0.5387592758700162	-0.9477652001103883	0.031093390338307342	0.23894013040975398
7Networks_LH_Vis_3	1.1903360288101321	-0.405943857901539	-0.4572558442418983	-0.9555122229425986	-1.0270461823778032	-0.03717353875703844	1.8445766019699328	0.07328135407757398	1.072023404122224	-1.2972857427589854
7Networks_LH_Vis_4	0.03455556652318074	-1.0054690396788188	-0.016696915160742048	2.065382015644443	-0.04234767451234316	-0.21828568609303398	-1.863051359959515	1.094508689580302	-0.05764365136774757	0.009048055024274517
7Networks_LH_Vis_5	-0.23031154905049045	0.7322754226606265	-0.34389429164385144	1.2700005849825193	-0.8667711148704051	-1.3891770884551033	-1.0213680902993265	1.984975613779698	-0.013425936707735685	-0.12230355039593137
7Networks_LH_Vis_6	-0.4479938448446245	0.582812826320219	0.4171282413791645	-1.572727615782114	0.9169877330695838	1.4217100142102965	-1.6555817261696566	-0.2020165175278137	0.9849094894538926	-0.44522860010894777
7Networks_LH_Vis_7	-0.38234175789223057	1.5673468557708237	-0.7196227799524518	0.35740089269035774	0.14636820599924125	-1.8522642050933975	-0.34835696837234603	-0.1087382237099118	1.7350182213027472	-0.39481024074283205
7Networks_LH_Vis_8	-1.3676762177719752	-0.1402491315459021	0.24611211224751928	0.9650753770748424	1.3883646041625508	-0.3084930874312752	0.5524128296744563	0.33454773047490044	-2.1163426569275208	0.4462484400424038
7Networks_LH_Vis_9	-0.1628131774132401	0.38385592015051057	0.04076534610880481	-1.379717897950401	0.09844522059647556	0.552925168987928	2.2476917443657576	-0.8966192237346698	-1.266342364106174	0.38180926299500856
7Networks_LH_SomMot_1	-0.11681712402240618	-0.32489587422297467	-0.29497014105036434	-0.591457742079718	-0.2278049605447883	1.8418846784995324	1.0132776854849839	0.9859408533450449	-1.97617012460292	-0.30898725080638995
7Networks_LH_SomMot_2	0.6920288056089376	0.3840297808495303	-0.2347835705580028	-0.3109709114163825	-0.2778771951652597	-1.4114435690939167	0.5091524305061602	-1.2761149648891688	2.2687458555894557	-0.34276666143135315
